star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIII_OGLE-LMC-RRLYR-01489,RRab,0.0,0.48827499128222385,0.0,0.5012079688740355,0.010517029079012877,0.0,4,OGLE-LMC-RRLYR-01489,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-29157,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999899302507,6,OGLE-LMC-RRLYR-29157,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-04926,RRab,0.0,0.0,0.0,0.6320431456536116,0.03435359660572296,0.33360324798026686,4,OGLE-LMC-RRLYR-04926,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-1433,RRab,0.0,0.8519233645310077,0.14807662538558794,0.0,0.0,0.0,2,OGLE-SMC-RRLYR-1433,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-16264,RRab,0.0,0.5023309170167252,0.0,0.4097187705303679,0.0879503033187254,0.0,2,OGLE-LMC-RRLYR-16264,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-24896,RRab,0.0,0.0,0.0,0.7394739985282223,0.0,0.2605259913883492,4,OGLE-LMC-RRLYR-24896,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09478,RRab,0.8681779204947437,0.0,0.0,0.0,0.0,0.13182206952014117,1,OGLE-BLG-RRLYR-09478,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18814,RRab,0.0,0.7348030727082858,0.0,0.2651969166939047,0.0,0.0,2,OGLE-LMC-RRLYR-18814,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09487,RRab,0.0,0.9999999897844574,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-09487,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-12373,RRab,0.0,0.9506897976783328,0.0,0.0,0.04931019260378457,0.0,2,OGLE-LMC-RRLYR-12373,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09917,RRab,0.0,0.8224957282972494,0.0,0.00863425928255607,0.0,0.1688700031425143,2,OGLE-LMC-RRLYR-09917,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00458,RRab,0.0,0.9617841454436714,0.0,0.0,0.038215844725246514,0.0,2,OGLE-LMC-RRLYR-00458,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-0849,RRab,0.08170786332461978,0.7063515583382891,0.0,0.14863431984893358,0.06330624951182413,0.0,2,OGLE-SMC-RRLYR-0849,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23651,RRab,0.0,0.43038229168917985,0.0,0.569617698476407,0.0,0.0,4,OGLE-LMC-RRLYR-23651,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02148,RRab,0.0,0.6006769934496126,0.0,0.3993229961322027,0.0,0.0,2,OGLE-LMC-RRLYR-02148,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28477,RRab,0.08171961466255644,0.0,0.40521613072562584,0.0,0.484300199670642,0.028764045842595672,5,OGLE-BLG-RRLYR-28477,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-15492,RRc,0.6708883583855069,0.0,0.0,0.0,0.3291116319358712,0.0,1,OGLE-LMC-RRLYR-15492,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-30529,RRc,0.0,0.0,0.0,0.0,0.9999999901883628,0.0,5,OGLE-BLG-RRLYR-30529,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-16079,RRab,0.0,0.10635707959668211,0.0,0.8936429103914062,0.0,0.0,4,OGLE-BLG-RRLYR-16079,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-11042,RRab,0.0,0.0,0.3157299928270666,0.1944933305811697,0.004073418277504691,0.48570324903916906,6,OGLE-BLG-RRLYR-11042,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-21591,RRc,0.3380783536054964,0.0,0.0,0.0,0.6619216364687913,0.0,5,OGLE-BLG-RRLYR-21591,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-21843,RRab,0.0,0.021855965136869306,0.0,0.9781440251186676,0.0,0.0,4,OGLE-BLG-RRLYR-21843,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-18733,RRab,0.0,0.9944838048543524,0.0,0.0,0.005516185734253893,0.0,2,OGLE-BLG-RRLYR-18733,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19884,RRc,0.17308766102278508,0.0,0.0,0.0,0.8269123297143025,0.0,5,OGLE-BLG-RRLYR-19884,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-31870,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999893960261,6,OGLE-BLG-RRLYR-31870,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-03420,RRab,0.0,0.24550899259180775,0.0,0.7544909962875203,0.0,0.0,4,OGLE-BLG-RRLYR-03420,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09673,RRc,0.41191614591463777,0.0,0.2565798782417022,0.0,0.3315039652733686,0.0,1,OGLE-LMC-RRLYR-09673,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-10903,RRab,0.0,0.9999999893761216,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-10903,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-15157,RRab,0.0,0.0,0.0,0.2689474756014679,0.0,0.7310525142216352,6,OGLE-LMC-RRLYR-15157,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-17644,RRc,0.0,0.0,0.0,0.0,0.9999999904982765,0.0,5,OGLE-BLG-RRLYR-17644,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-SMC-RRLYR-1065,RRab,0.3672008657649049,0.2435301019783586,0.03701865853434081,0.253023706691538,0.0,0.09922665713748721,1,OGLE-SMC-RRLYR-1065,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18659,RRd,0.6297072163382996,0.0,0.0,0.0,0.0,0.3702927736062709,1,OGLE-LMC-RRLYR-18659,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-22944,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999886660962,6,OGLE-BLG-RRLYR-22944,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-35141,RRc,0.0,0.0,0.0,0.04870771777171027,0.9512922717036508,0.0,5,OGLE-LMC-RRLYR-35141,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-23193,RRc,0.8808446197082885,0.0,0.0,0.0,0.11915537037254997,0.0,1,OGLE-LMC-RRLYR-23193,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-32056,RRab,0.0,0.0,0.0,0.6076954723918503,0.0,0.3923045177673994,4,OGLE-LMC-RRLYR-32056,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-14902,RRc,0.5125314996887098,0.0,0.0,0.0,0.48746849116976837,0.0,1,OGLE-BLG-RRLYR-14902,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-36380,RRc,0.4393954394059156,0.0,0.0,0.0,0.5606045509665135,0.0,5,OGLE-BLG-RRLYR-36380,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-19123,RRab,0.0,0.9999999901592246,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-19123,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-1936,RRd,0.0,0.2225976697617829,0.6758031852845748,0.0,0.10159913583547782,0.0,3,OGLE-SMC-RRLYR-1936,datos\raw\periodos\OGLEIV\SMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-00132,RRab,0.0,0.0,0.0,0.4133465119864027,0.0,0.5866534775062435,6,OGLE-LMC-RRLYR-00132,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-28177,RRab,0.0,0.05785992604427181,0.0,0.07177911763117745,0.0,0.8703609463064493,6,OGLE-LMC-RRLYR-28177,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-04385,RRab,0.0,0.4391150782510572,0.0,0.5608849114096521,0.0,0.0,4,OGLE-BLG-RRLYR-04385,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-02217,RRab,0.029037512687718033,0.0,0.3067049287908423,0.0,0.0,0.664257548314934,6,OGLE-LMC-RRLYR-02217,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-00654,RRab,0.10554538175675673,0.0,0.14052373910969954,0.0,0.0,0.7539308690031766,6,OGLE-LMC-RRLYR-00654,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-22263,RRab,0.1426942440375489,0.07231317719585999,0.7849925693376659,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-22263,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1679,RRab,0.0,0.9951319917047811,0.0,0.0,0.004867998090455436,0.0,2,OGLE-SMC-RRLYR-1679,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-00987,RRc,0.3264467740233783,0.0,0.0,0.0,0.6735532165497219,0.0,5,OGLE-BLG-RRLYR-00987,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-08414,RRab,0.0,0.29553163298025387,0.0,0.704468356596899,0.0,0.0,4,OGLE-BLG-RRLYR-08414,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-15483,RRab,0.0,0.0,0.0,0.9999999893023558,0.0,0.0,4,OGLE-LMC-RRLYR-15483,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26946,RRc,0.2936222576889361,0.0,0.0,0.0,0.7063777324081182,0.0,5,OGLE-BLG-RRLYR-26946,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-13460,RRab,0.0,0.0,0.2603743091455652,0.3881298563488384,0.011278622910152138,0.3402172018332802,4,OGLE-LMC-RRLYR-13460,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-33880,RRab,0.0,0.7500998275372934,0.24990016292301764,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-33880,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-2107,RRab,0.0,0.6827216588802147,0.22866051128990456,0.0886178203773119,0.0,0.0,2,OGLE-SMC-RRLYR-2107,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-27149,RRc,0.0,0.0,0.0,0.0,0.9999999902475547,0.0,5,OGLE-LMC-RRLYR-27149,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-20232,RRc,0.7368077966959428,0.0,0.0,0.0,0.0,0.26319219362425117,1,OGLE-LMC-RRLYR-20232,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-08615,RRab,0.0,0.6898242809608884,0.3101757092750626,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-08615,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-14650,RRab,0.0,0.3785482262106141,0.0,0.6214517635949285,0.0,0.0,4,OGLE-BLG-RRLYR-14650,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-03263,RRab,0.0,0.4756333074786858,0.0,0.19241826675042,0.055286739391854765,0.2766616775065415,2,OGLE-BLG-RRLYR-03263,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-02786,RRab,0.0,0.0,0.0,0.931284874507503,0.0,0.06871511446350209,4,OGLE-LMC-RRLYR-02786,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1737,RRab,0.0,0.9999999896712691,0.0,0.0,0.0,0.0,2,OGLE-SMC-RRLYR-1737,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-17188,RRe,0.0,0.0,0.2388336928055185,0.0,0.7611662974917697,0.0,5,OGLE-LMC-RRLYR-17188,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-08170,RRab,0.0,0.0,0.0,0.9734686955526742,0.0,0.02653129333942975,4,OGLE-LMC-RRLYR-08170,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-21353,RRab,0.0,0.0,0.13219180441617293,0.31513677683932695,0.0,0.5526714082092297,6,OGLE-LMC-RRLYR-21353,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07250,RRab,0.0,0.0,0.5116912852363891,0.1383358003481416,0.0,0.34997290425001226,3,OGLE-LMC-RRLYR-07250,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14283,RRab,0.0,0.26529903403253624,0.0,0.7347009555500021,0.0,0.0,4,OGLE-LMC-RRLYR-14283,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-35369,RRab,0.0,0.9397967365131314,0.06020325437950826,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-35369,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13960,RRd,0.5743866938364015,0.11670248920122205,0.0,0.0,0.0,0.3089108073183938,1,OGLE-LMC-RRLYR-13960,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-10651,RRc,0.2906043775667657,0.0,0.0,0.04675880703887446,0.0,0.6626368048038288,6,OGLE-LMC-RRLYR-10651,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-09377,RRc,0.0,0.0,0.0,0.0,0.9999999902345654,0.0,5,OGLE-BLG-RRLYR-09377,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-24410,RRc,0.5172060140574589,0.0,0.04716495795844429,0.0,0.3409475316350337,0.09468148694271777,1,OGLE-LMC-RRLYR-24410,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-18602,RRc,0.0,0.0,0.0,0.0,0.9999999885139527,0.0,5,OGLE-BLG-RRLYR-18602,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-12997,RRab,0.0,0.989713987775713,0.0,0.0,0.010286002543936777,0.0,2,OGLE-LMC-RRLYR-12997,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07429,RRab,0.0,0.5352323608355538,0.0,0.4642103543135174,0.0005572750064211856,0.0,2,OGLE-LMC-RRLYR-07429,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3876,RRab,0.0,0.0,0.0,0.41930756298115496,0.11242944795501703,0.4682629795371964,6,OGLE-SMC-RRLYR-3876,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-1280,RRab,0.0,0.9722555413574052,0.0,0.0,0.027744449013543015,0.0,2,OGLE-SMC-RRLYR-1280,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-24017,RRab,0.0,0.0,0.0,0.9999999890545134,0.0,0.0,4,OGLE-LMC-RRLYR-24017,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13945,RRc,0.7920605752628764,0.0,0.0,0.0,0.0,0.20793941514466566,1,OGLE-LMC-RRLYR-13945,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-17599,RRab,0.0,0.9766222676410354,0.0,0.0,0.023377722465812923,0.0,2,OGLE-LMC-RRLYR-17599,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21925,RRab,0.0,0.6719283335696794,0.0,0.3280716559335093,0.0,0.0,2,OGLE-LMC-RRLYR-21925,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-14725,RRab,0.0,0.5108717722730666,0.0,0.489128217631152,0.0,0.0,2,OGLE-BLG-RRLYR-14725,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-15767,RRab,0.0,0.99999999050212,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-15767,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10446,RRab,0.0,0.8324682411421873,0.0,0.1675317482496273,0.0,0.0,2,OGLE-LMC-RRLYR-10446,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21322,RRab,0.0,0.0,0.0,0.9999999897629757,0.0,0.0,4,OGLE-LMC-RRLYR-21322,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00504,RRab,0.042268302642561914,0.7271453377830778,0.15270246694283945,0.0,0.0,0.07788388292452347,2,OGLE-LMC-RRLYR-00504,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-13881,RRc,0.9151299475036498,0.0,0.0,0.0,0.0,0.08487004264675152,1,OGLE-LMC-RRLYR-13881,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-32003,RRab,0.0,0.0,0.20955390828566742,0.7901078608218052,0.00033822135123921234,0.0,4,OGLE-BLG-RRLYR-32003,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-17641,RRab,0.0,0.9482036908211272,0.0,0.0,0.05179630005275352,0.0,2,OGLE-LMC-RRLYR-17641,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-13898,RRab,0.0,0.0,0.09618283396567029,0.2521364838650422,0.00023299636657756438,0.6514476757817584,6,OGLE-LMC-RRLYR-13898,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-20402,RRab,0.0,0.9999999897236325,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-20402,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12843,RRab,0.0,0.0,0.0,0.6086111652007856,0.0,0.3913888246784817,4,OGLE-BLG-RRLYR-12843,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-09623,RRab,0.0,0.9999999899935332,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-09623,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04654,RRab,0.0,0.0,0.0,0.7969657035149317,0.0,0.20303428644565047,4,OGLE-LMC-RRLYR-04654,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09103,RRab,0.0,0.718849145864819,0.0,0.2811508442694577,0.0,0.0,2,OGLE-LMC-RRLYR-09103,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3313,RRab,0.0,0.8720493164192359,0.12795067383002057,0.0,0.0,0.0,2,OGLE-SMC-RRLYR-3313,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28282,RRab,0.0,0.07837631392692465,0.0,0.9216236759316289,0.0,0.0,4,OGLE-BLG-RRLYR-28282,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09322,RRab,0.11848298297080051,0.24001828577192805,0.11050292743449112,0.484450914865668,0.046544880131631515,0.0,4,OGLE-LMC-RRLYR-09322,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-02410,RRc,0.0,0.022833071300540932,0.09166159407072003,0.0,0.8855053246585689,0.0,5,OGLE-LMC-RRLYR-02410,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-08315,RRab,0.0,0.9400875735814364,0.0,0.059912416563720934,0.0,0.0,2,OGLE-BLG-RRLYR-08315,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-20799,RRab,0.0,0.5502903581986933,0.0,0.44970963098467587,0.0,0.0,2,OGLE-LMC-RRLYR-20799,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14717,RRab,0.0,0.9999999901460667,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-14717,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-17263,RRab,0.0,0.0,0.0,0.055114208172085774,0.0,0.944885781986648,6,OGLE-LMC-RRLYR-17263,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-09057,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999898169768,6,OGLE-BLG-RRLYR-09057,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04483,RRe,0.6932429981733598,0.0,0.30675699060310524,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-04483,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-LMC-RRLYR-19910,RRab,0.0,0.0,0.0,0.999999989961558,0.0,0.0,4,OGLE-LMC-RRLYR-19910,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-20083,RRab,0.0,0.0,0.6260353119880612,0.18761281406386335,0.008608879442624852,0.1777429852083333,3,OGLE-BLG-RRLYR-20083,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18247,RRab,0.2151516381553694,0.0,0.3931394166482018,0.0,0.035610543543810796,0.35609839245109587,3,OGLE-LMC-RRLYR-18247,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-0979,RRab,0.0,0.0,0.0,0.8977714337623667,0.07141511538726049,0.030813440827363453,4,OGLE-SMC-RRLYR-0979,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-14264,RRab,0.0,0.0,0.2701161866595795,0.7298838036385029,0.0,0.0,4,OGLE-LMC-RRLYR-14264,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07311,RRab,0.0,0.7345269833887025,0.0,0.2654730062656775,0.0,0.0,2,OGLE-LMC-RRLYR-07311,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-23707,RRab,0.0,0.2761798544441299,0.0,0.7238201356021889,0.0,0.0,4,OGLE-LMC-RRLYR-23707,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09451,RRab,0.6589350538454617,0.0,0.1329605795237299,0.0,0.2081043565361376,0.0,1,OGLE-LMC-RRLYR-09451,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06724,RRab,0.0,0.0,0.0,0.8311811057473384,0.0,0.16881888408493,4,OGLE-LMC-RRLYR-06724,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-15262,RRab,0.5676886700257626,0.0,0.25848743217598186,0.0,0.17382388790669318,0.0,1,OGLE-LMC-RRLYR-15262,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-11611,RRab,0.0,0.947370611868206,0.0,0.052629377540562114,0.0,0.0,2,OGLE-LMC-RRLYR-11611,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-31011,RRab,0.0,0.9302629796029854,0.0,0.06973701017081568,0.0,0.0,2,OGLE-LMC-RRLYR-31011,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-08737,RRab,0.0,0.0,0.0,0.9136949018300818,0.0,0.08630508808449458,4,OGLE-LMC-RRLYR-08737,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-25863,RRc,0.0,0.0,0.0,0.0,0.9999999901789306,0.0,5,OGLE-BLG-RRLYR-25863,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22817,RRab,0.0,0.6832220381440124,0.0,0.2540399914610647,0.06273796070349173,0.0,2,OGLE-LMC-RRLYR-22817,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19077,RRab,0.0,0.13887982434597304,0.04228015817176005,0.0,0.8188400066811793,0.0,5,OGLE-LMC-RRLYR-19077,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-09735,RRab,0.0,0.9726230959370485,0.0,0.0,0.027376894808193553,0.0,2,OGLE-BLG-RRLYR-09735,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09601,RRab,0.0,0.0,0.0,0.35357428957700165,0.0,0.6464257000999654,6,OGLE-LMC-RRLYR-09601,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-18200,RRab,0.0,0.9512261194803828,0.0,0.0,0.04877387160415863,0.0,2,OGLE-LMC-RRLYR-18200,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-05201,RRab,0.0,0.0,0.0,0.886544450118498,0.11345554041927582,0.0,4,OGLE-LMC-RRLYR-05201,datos\raw\periodos\OGLEIII\LMC\RRab.dat
