star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-LMC-RRLYR-22238,RRab,0.9989346162235603,0.0,0.0,0.0,0.0,0.0010653741887063283,1,OGLE-LMC-RRLYR-22238,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-00463,RRab,0.6563334637169739,0.0,0.3436665263987548,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-00463,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-10902,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999902337214,6,OGLE-BLG-RRLYR-10902,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-00826,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999904929633,6,OGLE-LMC-RRLYR-00826,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-16881,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999901278884,6,OGLE-LMC-RRLYR-16881,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-11714,RRab,0.9233993279206959,0.0,0.017599101114141646,0.03693637297914195,0.022065188559346173,0.0,1,OGLE-BLG-RRLYR-11714,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-06639,RRab,0.0,0.0,0.0,0.0,0.12994424022750112,0.87005574748894,6,OGLE-LMC-RRLYR-06639,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18574,RRab,0.984489489538207,0.0,0.0,0.0,0.0,0.015510500997320478,1,OGLE-LMC-RRLYR-18574,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-25765,RRab,0.9066764642880492,0.0,0.0,0.07304443510346935,0.0,0.020279091512115054,1,OGLE-LMC-RRLYR-25765,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-1898,RRab,0.9625120825321628,0.0,0.0,0.0,0.0,0.037487907016835124,1,OGLE-SMC-RRLYR-1898,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-16562,RRab,0.0,0.4214320772898328,0.36982539420718896,0.20874251912261765,0.0,0.0,2,OGLE-BLG-RRLYR-16562,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-13796,RRab,0.9999999897697537,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-13796,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-04095,RRab,0.0,0.4927429415839574,0.0,0.5072570498239427,0.0,0.0,4,OGLE-LMC-RRLYR-04095,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04333,RRab,0.4672543170074995,0.0,0.5327456733992373,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-04333,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-18585,RRab,0.9999999893459055,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-18585,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-36265,RRab,0.9999999899898648,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-36265,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07740,RRc,0.0,0.0,0.0,0.0,0.07590038162230753,0.9240996076847128,6,OGLE-LMC-RRLYR-07740,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22336,RRab,0.7653898425056387,0.0,0.234610146223367,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-22336,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-02728,RRc,0.0,0.0,0.0,0.0,0.40030043486016087,0.5996995554538269,6,OGLE-BLG-RRLYR-02728,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-33182,RRab,0.9999999898233565,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-33182,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-24153,RRc,0.09466026157831617,0.0,0.08644984601745472,0.0471493385894487,0.0,0.7717405433322827,6,OGLE-LMC-RRLYR-24153,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-21605,RRab,0.0,0.0,0.0,0.06627448425038479,0.8242362042287871,0.10948930150296274,5,OGLE-LMC-RRLYR-21605,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19220,RRab,0.0,0.0,0.24974500920552795,0.0,0.7502549799604905,0.0,5,OGLE-BLG-RRLYR-19220,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-06962,RRab,0.992407438512533,0.0,0.0,0.0,0.0,0.007592552263099656,1,OGLE-BLG-RRLYR-06962,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19132,RRc,0.0,0.0,0.0,0.10191033432212578,0.0,0.8980896541549602,6,OGLE-LMC-RRLYR-19132,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-31621,RRc,0.0,0.0,0.0,0.0,0.06139954299158439,0.9386004473027982,6,OGLE-BLG-RRLYR-31621,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-24399,RRe,0.0,0.0,0.0,0.43814163183422644,0.0,0.5618583553658051,6,OGLE-LMC-RRLYR-24399,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-BLG-RRLYR-29368,RRc,0.0,0.0,0.0,0.0,0.009167013900751305,0.9908329763674261,6,OGLE-BLG-RRLYR-29368,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-19676,RRc,0.0,0.0,0.0,0.0,0.8622851643346751,0.13771482588034262,5,OGLE-LMC-RRLYR-19676,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-31282,RRab,0.0,0.0,0.78814555580741,0.0,0.2118544337440021,0.0,3,OGLE-LMC-RRLYR-31282,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-19162,RRc,0.0,0.0,0.0,0.0,0.9449321626361787,0.05506782694152066,5,OGLE-LMC-RRLYR-19162,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-03043,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999891127022,6,OGLE-LMC-RRLYR-03043,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-20980,RRd,0.0,0.0,0.0,0.9999999906403068,0.0,0.0,4,OGLE-LMC-RRLYR-20980,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-07865,RRab,0.7939116238164177,0.0,0.20608836575268744,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-07865,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-34617,RRab,0.0,0.5050578587415482,0.3582032832914621,0.1367388448596207,0.0,0.0,2,OGLE-LMC-RRLYR-34617,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-08100,RRab,0.9999999895605598,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-08100,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-02612,RRab,0.028920588279483923,0.0,0.9710794014545225,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-02612,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19723,RRc,0.0,0.0,0.0,0.0,0.14246902747082296,0.8575309630539543,6,OGLE-BLG-RRLYR-19723,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-03301,RRd,0.0,0.0,0.0,0.20752098209228007,0.20435994037285926,0.5881190679638085,6,OGLE-LMC-RRLYR-03301,datos\raw\periodos\OGLEIII\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-20550,RRc,0.0,0.0,0.12206189339405028,0.0,0.4493175457928112,0.42862055110035524,5,OGLE-LMC-RRLYR-20550,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-10103,RRab,0.2037792838725695,0.0,0.796220705774294,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-10103,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-25512,RRab,0.47396642496300867,0.0,0.5260335642417683,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-25512,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-06394,RRab,0.9761050335405516,0.0,0.0,0.0017666696377751266,0.0,0.02212828740064743,1,OGLE-LMC-RRLYR-06394,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-30334,RRab,0.49195504974154863,0.0,0.5080449399035171,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-30334,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-14467,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999903910487,6,OGLE-BLG-RRLYR-14467,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-14832,RRab,0.060729679907786056,0.0,0.9392703101584455,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-14832,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-24609,RRab,0.0,0.0,0.3388108776343997,0.0,0.6611891119761761,0.0,5,OGLE-BLG-RRLYR-24609,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-10134,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999901524171,6,OGLE-BLG-RRLYR-10134,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-29487,RRab,0.5420607704946605,0.0,0.45793921978061947,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-29487,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09096,RRc,0.0,0.0,0.0,0.0,0.3392135316244681,0.6607864581289734,6,OGLE-LMC-RRLYR-09096,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-35766,RRab,0.7835718607067258,0.0,0.21642812901286723,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-35766,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-10608,RRab,0.579196412592821,0.0,0.42080357603798313,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-10608,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-03936,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999905602698,6,OGLE-BLG-RRLYR-03936,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-25306,RRab,0.0,0.0,0.6259821149445464,0.0,0.3740178745486459,0.0,3,OGLE-BLG-RRLYR-25306,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-30880,RRab,0.0,0.0,0.8032388675565968,0.0,0.19676112293606413,0.0,3,OGLE-BLG-RRLYR-30880,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04797,RRc,0.0,0.0,0.0,0.0,0.12126730350850895,0.8787326870848309,6,OGLE-BLG-RRLYR-04797,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-22685,RRab,0.9255382836714712,0.0,0.0,0.0,0.0,0.07446170700966266,1,OGLE-LMC-RRLYR-22685,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-05962,RRc,0.0,0.0,0.0,0.0,0.9197361082510279,0.08026388187694351,5,OGLE-LMC-RRLYR-05962,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-34952,RRab,0.0,0.16504582381051067,0.0,0.83495416741485,0.0,0.0,4,OGLE-LMC-RRLYR-34952,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-32210,RRc,0.0,0.0,0.0,0.0,0.5729924431870944,0.42700754733344715,5,OGLE-LMC-RRLYR-32210,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-SMC-RRLYR-0740,RRab,0.567643823465035,0.0,0.0,0.43235616681087974,0.0,0.0,1,OGLE-SMC-RRLYR-0740,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-07250,RRab,0.0,0.0,0.5529829600042778,0.4470170300664888,0.0,0.0,3,OGLE-LMC-RRLYR-07250,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12682,RRc,0.0,0.0,0.0,0.0,0.9266691759832066,0.07333081479108268,5,OGLE-BLG-RRLYR-12682,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-01741,RRab,0.0,0.0,0.597659627804064,0.0,0.40234036196217865,0.0,3,OGLE-LMC-RRLYR-01741,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-22603,RRab,0.015775249791817266,0.046133869531477974,0.9380908708236302,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-22603,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19324,RRd,0.0,0.0,0.0,0.014987798669394401,0.5226020263645398,0.46241016455831807,5,OGLE-LMC-RRLYR-19324,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-20515,RRab,0.9999999901255322,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-20515,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-13725,RRab,0.9999999904555199,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-13725,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-21384,RRab,0.8669147112507885,0.0,0.13308527831124786,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-21384,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-18231,RRd,0.0,0.0,0.0,0.2881669976166868,0.5788161305473245,0.13301686257064652,5,OGLE-LMC-RRLYR-18231,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-BLG-RRLYR-11117,RRab,0.09361572290246041,0.0,0.9063842672099944,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-11117,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-13646,RRab,0.229972219365103,0.0,0.770027770595009,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-13646,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-18680,RRab,0.9999999899995059,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-18680,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-26761,RRc,0.2657277175889974,0.0,0.0028387184151395235,0.0,0.7314335547738573,0.0,5,OGLE-BLG-RRLYR-26761,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-38501,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999896424506,6,OGLE-BLG-RRLYR-38501,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-13853,RRab,0.9999999898182239,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-13853,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-25730,RRab,0.8663710734137849,0.0,0.0,0.13362891682054362,0.0,0.0,1,OGLE-LMC-RRLYR-25730,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14572,RRc,0.0,0.0,0.0,0.0,0.2708194675317499,0.7291805231149574,6,OGLE-LMC-RRLYR-14572,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-01843,RRab,0.9617107501334154,0.0,0.0,0.0,0.0,0.03828924011470367,1,OGLE-LMC-RRLYR-01843,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-05039,RRab,0.9999999897820846,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-05039,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-29902,RRab,0.3439127725572078,0.0,0.3974823828621121,0.0,0.25860483493729464,0.0,3,OGLE-LMC-RRLYR-29902,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-05448,RRab,0.0,0.0,0.9999999893394506,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-05448,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-19674,RRab,0.9999999902707778,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-19674,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-32530,RRc,0.10610054593945685,0.0,0.0,0.0,0.29381047768753316,0.6000889669138726,6,OGLE-BLG-RRLYR-32530,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-04110,RRab,0.0,0.0,0.4567563811077994,0.0,0.5432436088416457,0.0,5,OGLE-LMC-RRLYR-04110,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-05144,RRab,0.9999999897386491,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-05144,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-19269,RRd,0.0,0.0,0.0,0.8220797957967693,0.0,0.17792019455726352,4,OGLE-LMC-RRLYR-19269,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIII_OGLE-LMC-RRLYR-18249,RRab,0.9336390774220386,0.0,0.0,0.0,0.0,0.06636091326466909,1,OGLE-LMC-RRLYR-18249,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-SMC-RRLYR-3589,RRab,0.9763867082800846,0.0,0.023613281300662647,0.0,0.0,0.0,1,OGLE-SMC-RRLYR-3589,datos\raw\periodos\OGLEIV\SMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-04952,RRab,0.9810061165409862,0.0,0.0,0.0,0.0,0.018993874169891133,1,OGLE-BLG-RRLYR-04952,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-14095,RRe,0.0,0.18602536287199348,0.0,0.08880403525440787,0.0,0.725170591540111,6,OGLE-LMC-RRLYR-14095,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-09716,RRe,0.0,0.0,0.0,0.06502038989537896,0.0,0.9349795991329429,6,OGLE-LMC-RRLYR-09716,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIII_OGLE-LMC-RRLYR-21018,RRab,0.0,0.0,0.36464121673188227,0.46712364376940896,0.16823512897991533,0.0,4,OGLE-LMC-RRLYR-21018,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15339,RRab,0.0,0.0,0.8589369047136347,0.0,0.1410630851369267,0.0,3,OGLE-LMC-RRLYR-15339,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01953,RRab,0.3013243403810502,0.2109780868764241,0.48769756333456016,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01953,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-30380,RRab,0.0,0.0,0.0,0.0,0.7696654989420064,0.23033449065417266,5,OGLE-LMC-RRLYR-30380,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-30598,RRab,0.5527457582721849,0.3652825098822032,0.07778617654207988,0.0041855458224180075,0.0,0.0,1,OGLE-BLG-RRLYR-30598,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-15063,RRab,0.8898399590477573,0.0,0.11016003030389422,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-15063,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21274,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999898279669,6,OGLE-LMC-RRLYR-21274,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-19625,RRab,0.9999999897876475,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-19625,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-28789,RRab,0.9907947230737765,0.0,0.0,0.0072104258968530375,0.0,0.0019948414203209723,1,OGLE-BLG-RRLYR-28789,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-23317,RRab,0.9135130705834552,0.05108902599288339,0.035397892683012876,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-23317,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15496,RRab,0.8769895595155717,0.0,0.057605312962335425,0.0,0.06540511794951796,0.0,1,OGLE-LMC-RRLYR-15496,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-25886,RRab,0.0,0.0,0.9156685535218725,0.0,0.0,0.08433143702678995,3,OGLE-BLG-RRLYR-25886,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-21598,RRab,0.0,0.8085053930554438,0.0,0.0,0.12656009832293696,0.06493449918546322,2,OGLE-LMC-RRLYR-21598,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-09188,RRab,0.3374127582782837,0.0,0.0,0.662587230072525,0.0,0.0,4,OGLE-LMC-RRLYR-09188,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-22145,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999903391585,6,OGLE-LMC-RRLYR-22145,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-26807,RRab,0.2468675302409846,0.6349536925155757,0.0,0.11817876808966445,0.0,0.0,2,OGLE-BLG-RRLYR-26807,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-03736,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999903464433,6,OGLE-BLG-RRLYR-03736,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-21041,RRc,0.0,0.0,0.0,0.2693101400488475,0.24819473943945172,0.48249511043896315,6,OGLE-LMC-RRLYR-21041,datos\raw\periodos\OGLEIII\LMC\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-21572,RRab,0.5959372174682026,0.07062310071619608,0.33343967187278956,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-21572,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-03149,RRab,0.5418894687839898,0.0,0.4581105209241982,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-03149,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-16978,RRab,0.7887155904835285,0.0,0.0,0.21128440101681112,0.0,0.0,1,OGLE-LMC-RRLYR-16978,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-38742,RRc,0.0,0.0,0.0,0.0,0.36049338674539755,0.6395066023969282,6,OGLE-BLG-RRLYR-38742,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIII_OGLE-LMC-RRLYR-01351,RRe,0.0,0.0,0.0,0.20082300745354234,0.0,0.7991769797484848,6,OGLE-LMC-RRLYR-01351,datos\raw\periodos\OGLEIII\LMC\RRe.dat
OGLEIV_OGLE-BLG-RRLYR-13822,RRab,0.0,0.0,0.13727877953169954,0.0,0.8627212104236854,0.0,5,OGLE-BLG-RRLYR-13822,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-09209,RRc,0.0,0.0,0.168161855152887,0.0,0.7839842048762927,0.0478539307646575,5,OGLE-LMC-RRLYR-09209,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-19453,RRab,0.999999990158032,0.0,0.0,0.0,0.0,0.0,1,OGLE-LMC-RRLYR-19453,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-BLG-RRLYR-12029,RRc,0.0,0.0,0.0,0.0,0.0,0.9999999902540146,6,OGLE-BLG-RRLYR-12029,datos\raw\periodos\OGLEIV\BLG\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-15446,RRab,0.0,0.0,0.0,0.0,0.602988895014353,0.3970110947408451,5,OGLE-BLG-RRLYR-15446,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-LMC-RRLYR-15959,RRab,0.0,0.0,0.7409028972270788,0.0,0.25909709219238314,0.0,3,OGLE-LMC-RRLYR-15959,datos\raw\periodos\OGLEIII\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-16001,RRc,0.0,0.0,0.0,0.08068667451002809,0.0,0.9193133152891332,6,OGLE-LMC-RRLYR-16001,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-BLG-RRLYR-03444,RRab,0.9999999901591806,0.0,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-03444,datos\raw\periodos\OGLEIV\BLG\RRab.dat
OGLEIII_OGLE-SMC-RRLYR-2385,RRab,0.0,0.0,0.2862172395766662,0.0,0.7137827491623687,0.0,5,OGLE-SMC-RRLYR-2385,datos\raw\periodos\OGLEIII\SMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-28816,RRab,0.22222469715350057,0.0,0.4512635576318239,0.3265117353293671,0.0,0.0,3,OGLE-LMC-RRLYR-28816,datos\raw\periodos\OGLEIV\LMC\RRab.dat
