star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIII_OGLE-BLG-RRLYR-01047,RRab,0.0,0.0,0.0,0.6749795350398378,0.0,0.3250204543285665,4,OGLE-BLG-RRLYR-01047,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01048,RRab,0.0,0.3133998042728638,0.0,0.0,0.6866001850955799,0.0,5,OGLE-BLG-RRLYR-01048,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01049,RRab,0.0,0.42532262140682203,0.0,0.0,0.5746773683356541,0.0,5,OGLE-BLG-RRLYR-01049,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01050,RRab,0.0,0.0,0.0,0.9999999903034262,0.0,0.0,4,OGLE-BLG-RRLYR-01050,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01051,RRab,0.0,0.0,0.0,0.0,0.9999999901379157,0.0,5,OGLE-BLG-RRLYR-01051,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01052,RRc,0.0,0.0,0.5614743418199766,0.43852564859142135,0.0,0.0,3,OGLE-BLG-RRLYR-01052,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01053,RRc,0.0,0.0,0.6762774341218201,0.32372255657655297,0.0,0.0,3,OGLE-BLG-RRLYR-01053,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01054,RRc,0.0,0.0,0.9999999905231892,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01054,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01055,RRc,0.0,0.0,0.5742155745487276,0.42578441578495513,0.0,0.0,3,OGLE-BLG-RRLYR-01055,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01056,RRab,0.0,0.7811871093311838,0.0,0.0,0.21881288064695942,0.0,2,OGLE-BLG-RRLYR-01056,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01057,RRab,0.0,0.0,0.0,0.0,0.999999990050792,0.0,5,OGLE-BLG-RRLYR-01057,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01058,RRab,0.0,0.1107372642090814,0.0,0.0,0.8892627254747827,0.0,5,OGLE-BLG-RRLYR-01058,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01059,RRc,0.0,0.0,0.9999999901220794,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01059,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01061,RRab,0.0,0.0,0.015315788759352026,0.0,0.9846842019647831,0.0,5,OGLE-BLG-RRLYR-01061,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01062,RRab,0.0,0.0,0.0,0.0,0.9999999904838748,0.0,5,OGLE-BLG-RRLYR-01062,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01063,RRab,0.0,0.0,0.005472301614586463,0.0,0.99452768887684,0.0,5,OGLE-BLG-RRLYR-01063,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01064,RRc,0.0,0.0,0.9999999903206211,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01064,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01067,RRc,0.0,0.0,0.9999999904865613,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01067,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01068,RRab,0.0,0.7910131351451953,0.0,0.0,0.0,0.20898685487185223,2,OGLE-BLG-RRLYR-01068,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01069,RRab,0.4661172103538815,0.411887942950549,0.0,0.07037167350446498,0.0,0.05162316415659803,1,OGLE-BLG-RRLYR-01069,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01071,RRab,0.0,0.35443029580526125,0.0,0.0,0.0,0.6455696940073631,6,OGLE-BLG-RRLYR-01071,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01072,RRab,0.0,0.9999999894188033,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-01072,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01073,RRab,0.0,0.9999999896492612,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-01073,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01074,RRab,0.0,2.6476270539324783e-06,0.0,0.0,0.9999973418157649,0.0,5,OGLE-BLG-RRLYR-01074,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01075,RRab,0.0,0.0,0.46748808908746586,0.5325119003026108,0.0,0.0,4,OGLE-BLG-RRLYR-01075,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01076,RRab,0.004735371503630187,0.0,0.0,0.5193204249684947,0.0,0.47594419357426065,4,OGLE-BLG-RRLYR-01076,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01077,RRab,0.0,0.6756515160596519,0.0,0.0,0.0,0.3243484736916545,2,OGLE-BLG-RRLYR-01077,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01078,RRab,0.0,0.07431881635256886,0.0,0.0,0.9256811736163926,0.0,5,OGLE-BLG-RRLYR-01078,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01080,RRab,0.3300907315999851,0.31740488944130535,0.0,0.0,0.3296488734878984,0.022855496135883956,1,OGLE-BLG-RRLYR-01080,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01081,RRab,0.0,0.9999999895490288,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-01081,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01082,RRab,0.0,0.43678015895107963,0.0,0.0,0.0,0.5632198309041099,6,OGLE-BLG-RRLYR-01082,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01083,RRab,0.0,0.0,0.0516849206409735,0.0,0.948315070087897,0.0,5,OGLE-BLG-RRLYR-01083,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01084,RRab,0.0,0.0,0.0,0.40247112837428745,0.0,0.5975288603133727,6,OGLE-BLG-RRLYR-01084,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01085,RRab,0.0,0.30500563132438696,0.0,0.0,0.6949943583127501,0.0,5,OGLE-BLG-RRLYR-01085,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01087,RRab,0.0,0.0,0.0,0.0,0.9999999904263965,0.0,5,OGLE-BLG-RRLYR-01087,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01088,RRc,0.0,0.0,0.906046912847405,0.09395307751682934,0.0,0.0,3,OGLE-BLG-RRLYR-01088,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01089,RRab,0.5251210871049756,0.2686256165010127,0.00681920302281136,0.0,0.19943408393806933,0.0,1,OGLE-BLG-RRLYR-01089,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01090,RRc,0.0,0.0,0.9999999902256599,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01090,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01091,RRab,0.020203013226194735,0.7897888358813969,0.09216612396887784,0.0,0.0978420179411494,0.0,2,OGLE-BLG-RRLYR-01091,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01092,RRab,0.08189181519310046,0.0,0.10082550670324932,0.0,0.0,0.8172826693601887,6,OGLE-BLG-RRLYR-01092,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01094,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999895258844,6,OGLE-BLG-RRLYR-01094,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01095,RRab,0.0,0.9999999899082421,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-01095,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01096,RRab,0.0,0.7821622543998683,0.0,0.0,0.0,0.21783773474375698,2,OGLE-BLG-RRLYR-01096,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01097,RRc,0.0,0.0,0.9735068198239867,0.026493170666518948,0.0,0.0,3,OGLE-BLG-RRLYR-01097,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01098,RRab,0.0,0.0,0.0,0.0,0.9999999899309187,0.0,5,OGLE-BLG-RRLYR-01098,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01099,RRc,0.0,0.0,0.9999999901096431,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01099,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01100,RRab,0.0,0.0,0.0,0.0,0.999999990084516,0.0,5,OGLE-BLG-RRLYR-01100,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01101,RRc,0.0,0.0,0.9999999902430273,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01101,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01102,RRab,0.0,0.0,0.0,0.0,0.9999999898560255,0.0,5,OGLE-BLG-RRLYR-01102,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01103,RRab,0.0,0.3066116959812047,0.0,0.0,0.6933882936897973,0.0,5,OGLE-BLG-RRLYR-01103,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01104,RRab,0.4851922593046976,0.29733769774087837,0.0,0.0,0.2174700341239935,0.0,1,OGLE-BLG-RRLYR-01104,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01105,RRab,0.0,0.6736260340544459,0.0,0.0,0.32637395561672256,0.0,2,OGLE-BLG-RRLYR-01105,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01106,RRab,0.0,0.0,0.006818944473344288,0.0,0.993181046285735,0.0,5,OGLE-BLG-RRLYR-01106,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01107,RRab,0.0,0.654347806019462,0.0,0.0,0.0,0.3456521835076209,2,OGLE-BLG-RRLYR-01107,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01108,RRab,0.0,0.0,0.0,0.0,0.9999999905249437,0.0,5,OGLE-BLG-RRLYR-01108,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01109,RRab,0.0,0.8601331702142907,0.0,0.0,0.0,0.1398668189877205,2,OGLE-BLG-RRLYR-01109,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01110,RRc,0.0,0.0,0.677304035088194,0.32269595468357826,0.0,0.0,3,OGLE-BLG-RRLYR-01110,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01112,RRab,0.0,0.005438456899228398,0.0,0.0,0.9945615330220333,0.0,5,OGLE-BLG-RRLYR-01112,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01113,RRc,0.0,0.0,0.9999999899224342,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01113,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01115,RRc,0.0,0.0,0.9999999902222887,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01115,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01117,RRc,0.0,0.0,0.307449667156407,0.6925503236084037,0.0,0.0,4,OGLE-BLG-RRLYR-01117,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01118,RRc,0.0,0.0,0.7540709853490613,0.2459290053916887,0.0,0.0,3,OGLE-BLG-RRLYR-01118,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01120,RRab,0.0,0.8311235976677103,0.0,0.0,0.16887639229254017,0.0,2,OGLE-BLG-RRLYR-01120,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01121,RRc,0.0,0.0,0.9999999902830166,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01121,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01122,RRc,0.0,0.0,0.9999999903156982,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01122,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01123,RRc,0.0,0.0,0.0,0.9999999902004219,0.0,0.0,4,OGLE-BLG-RRLYR-01123,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01124,RRab,0.0,0.0,0.0,0.28324489622011656,0.0,0.7167550933843088,6,OGLE-BLG-RRLYR-01124,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01125,RRab,0.0,0.0,0.0,0.0,0.9999999897795407,0.0,5,OGLE-BLG-RRLYR-01125,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01126,RRab,0.0,0.14131818651134212,0.0,0.0,0.8586818034476531,0.0,5,OGLE-BLG-RRLYR-01126,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01128,RRab,0.0,0.0,0.0,0.0,0.9999999905235962,0.0,5,OGLE-BLG-RRLYR-01128,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01129,RRab,0.8368036537742028,0.16319633749011428,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-01129,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01130,RRab,0.0,0.08406471403500124,0.0,0.0,0.0,0.9159352756852136,6,OGLE-BLG-RRLYR-01130,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01133,RRc,0.0,0.0,0.9999999901822559,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01133,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01134,RRab,0.0,0.0,0.0,0.0,0.9999999900111864,0.0,5,OGLE-BLG-RRLYR-01134,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01135,RRab,0.0,0.22932978654003336,0.0,0.0,0.770670203111515,0.0,5,OGLE-BLG-RRLYR-01135,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01136,RRab,0.0,0.5822762488039673,0.0,0.0,0.4177237409588609,0.0,2,OGLE-BLG-RRLYR-01136,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01137,RRab,0.0,0.03433781937162452,0.0,0.0,0.9656621699945455,0.0,5,OGLE-BLG-RRLYR-01137,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01138,RRab,0.0,0.0,0.0,0.93612694008202,0.0,0.06387304947239197,4,OGLE-BLG-RRLYR-01138,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01139,RRab,0.0,0.0,0.0,0.0,0.9999999905004838,0.0,5,OGLE-BLG-RRLYR-01139,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01140,RRab,0.0,0.9999999898374452,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-01140,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01141,RRab,0.0,0.0,0.0,0.0,0.9999999901228412,0.0,5,OGLE-BLG-RRLYR-01141,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01142,RRab,0.0,0.6222443304143042,0.0,0.0,0.3777556591325299,0.0,2,OGLE-BLG-RRLYR-01142,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01144,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999897480124,6,OGLE-BLG-RRLYR-01144,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01145,RRab,0.0,0.0,0.0,0.0,0.9999999905155975,0.0,5,OGLE-BLG-RRLYR-01145,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01147,RRc,0.0,0.0,0.9999999902290795,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01147,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01149,RRab,0.0,0.0,0.0,0.0,0.999999990366196,0.0,5,OGLE-BLG-RRLYR-01149,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01150,RRab,0.0,0.0,0.09831310903913679,0.9016868803546298,0.0,0.0,4,OGLE-BLG-RRLYR-01150,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01151,RRab,0.0,0.9999999895158054,0.0,0.0,0.0,0.0,2,OGLE-BLG-RRLYR-01151,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01152,RRc,0.0,0.0,0.0,0.999999990060814,0.0,0.0,4,OGLE-BLG-RRLYR-01152,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01155,RRab,0.0,0.9792147775486103,0.0,0.0,0.020785212389094695,0.0,2,OGLE-BLG-RRLYR-01155,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01156,RRc,0.0,0.0,0.999999990121953,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01156,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01157,RRab,0.0,0.0,0.0,0.3058382031331071,0.0,0.6941617867808081,6,OGLE-BLG-RRLYR-01157,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01159,RRab,0.0,0.527456450760224,0.0,0.0,0.4725435388783174,0.0,2,OGLE-BLG-RRLYR-01159,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01160,RRab,0.48384119776466816,0.1842984469312577,0.0,0.0,0.3318603455943355,0.0,1,OGLE-BLG-RRLYR-01160,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01162,RRab,0.0,0.0,0.0,0.5774908166235938,0.0,0.42250917250893116,4,OGLE-BLG-RRLYR-01162,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01163,RRab,0.0,0.43167640380962474,0.0,0.0,0.5683235859706924,0.0,5,OGLE-BLG-RRLYR-01163,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01164,RRab,0.0,0.6841754041804485,0.0,0.06921979273002188,0.0,0.24660479382828573,2,OGLE-BLG-RRLYR-01164,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01165,RRab,0.0,0.708837435302333,0.0,0.0,0.29116255506639116,0.0,2,OGLE-BLG-RRLYR-01165,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01166,RRab,0.0,0.0,0.004977279044718751,0.0,0.9950227116847893,0.0,5,OGLE-BLG-RRLYR-01166,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01169,RRab,0.0,0.30266624269001724,0.0,0.0,0.1547120270252569,0.5426217209343372,6,OGLE-BLG-RRLYR-01169,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01170,RRab,0.0,0.48614272357031274,0.0,0.0,0.5138572661058403,0.0,5,OGLE-BLG-RRLYR-01170,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01171,RRab,0.0,0.0,0.0,0.0,0.999999990202721,0.0,5,OGLE-BLG-RRLYR-01171,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01172,RRab,0.0,0.0,0.04043510213251629,0.0,0.9595648886127698,0.0,5,OGLE-BLG-RRLYR-01172,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01173,RRab,0.0,0.26576957890810105,0.004776895278832644,0.0,0.7294535140677378,0.0,5,OGLE-BLG-RRLYR-01173,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01174,RRab,0.0,0.14425771823970554,0.0,0.0,0.8557422713646821,0.0,5,OGLE-BLG-RRLYR-01174,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01178,RRab,0.8706347043994588,0.1293652866542843,0.0,0.0,0.0,0.0,1,OGLE-BLG-RRLYR-01178,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01180,RRab,0.0,0.0,0.0,0.0,0.9999999904220355,0.0,5,OGLE-BLG-RRLYR-01180,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01183,RRc,0.0,0.0,0.5630912402582765,0.4369087493894699,0.0,0.0,3,OGLE-BLG-RRLYR-01183,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01185,RRab,0.0,0.9735949520574297,0.0,0.0,0.0,0.02640503808129057,2,OGLE-BLG-RRLYR-01185,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01186,RRc,0.0,0.0,0.8882197597932612,0.11178023052349251,0.0,0.0,3,OGLE-BLG-RRLYR-01186,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01187,RRab,0.09672007636833181,0.4764680987955045,0.0,0.0,0.42681181423120257,0.0,2,OGLE-BLG-RRLYR-01187,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01189,RRab,0.0,0.45647685042116126,0.0,0.0,0.5435231392843921,0.0,5,OGLE-BLG-RRLYR-01189,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01190,RRab,0.0,0.5204992699940193,0.0,0.0,0.4795007197675589,0.0,2,OGLE-BLG-RRLYR-01190,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01191,RRc,0.0,0.0,0.9999999887416191,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01191,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01192,RRc,0.0,0.0,0.9999999903302281,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01192,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01193,RRab,0.35662647146629556,0.3480692908425561,0.0,0.0,0.0,0.29530422811120616,1,OGLE-BLG-RRLYR-01193,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01194,RRd,0.0,0.0,0.0,0.7550676237500906,0.0793272359119793,0.1656051312731521,4,OGLE-BLG-RRLYR-01194,datos\raw\periodos\OGLEIII\BLG\RRd.dat
OGLEIII_OGLE-BLG-RRLYR-01197,RRab,0.0,0.791363427208632,0.0,0.0,0.0,0.20863656211949372,2,OGLE-BLG-RRLYR-01197,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01198,RRc,0.0,0.0,0.9999999904551603,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01198,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01199,RRab,0.1625356588253022,0.6553899916024282,0.020459999372998992,0.0,0.1497127960526603,0.011901544857716882,2,OGLE-BLG-RRLYR-01199,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01200,RRab,0.0,0.5068902136960973,0.0,0.0,0.49310977591322774,0.0,2,OGLE-BLG-RRLYR-01200,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01202,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999897045583,6,OGLE-BLG-RRLYR-01202,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01203,RRab,0.0756393624771717,0.697808454155751,0.11742554172958836,0.0,0.08562812531286948,0.023498507578440568,2,OGLE-BLG-RRLYR-01203,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01205,RRab,0.0,0.43224199783628875,0.0,0.0,0.0,0.5677579914666363,6,OGLE-BLG-RRLYR-01205,datos\raw\periodos\OGLEIII\BLG\RRab.dat
OGLEIII_OGLE-BLG-RRLYR-01206,RRc,0.0,0.0,0.9999999895167124,0.0,0.0,0.0,3,OGLE-BLG-RRLYR-01206,datos\raw\periodos\OGLEIII\BLG\RRc.dat
OGLEIII_OGLE-BLG-RRLYR-01207,RRab,0.0,0.136613370634409,0.0,0.0,0.8633866189457023,0.0,5,OGLE-BLG-RRLYR-01207,datos\raw\periodos\OGLEIII\BLG\RRab.dat
